date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
14/04/2020,India,1211,0.126511628,31,-0.184210526,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,3,1,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://mha.gov.in/sites/default/files/MHA%20DO%20letter%20dt.14.4.2020%20to%20Chief%20Secretaries%20and%20Administrators%20for%20strict%20implementation%20of%20Lockdown%20Order%20during%20extended%20period.pdf https://web.archive.org/web/20200414162504/https://mha.gov.in/media/whats-new https://web.archive.org/save/https://www.thehindu.com/news/national/lockdown-extended-till-may-3-says-modi/article31336519.ece?homepage=true,2,1,,4,1,,2,1,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://mha.gov.in/sites/default/files/MHA%20DO%20letter%20dt.14.4.2020%20to%20Chief%20Secretaries%20and%20Administrators%20for%20strict%20implementation%20of%20Lockdown%20Order%20during%20extended%20period.pdf https://web.archive.org/web/20200414162504/https://mha.gov.in/media/whats-new https://web.archive.org/save/https://www.thehindu.com/news/national/lockdown-extended-till-may-3-says-modi/article31336519.ece?homepage=true,3,1,,2,1,,4,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://mha.gov.in/sites/default/files/MHA%20DO%20letter%20dt.14.4.2020%20to%20Chief%20Secretaries%20and%20Administrators%20for%20strict%20implementation%20of%20Lockdown%20Order%20during%20extended%20period.pdf https://web.archive.org/web/20200414162504/https://mha.gov.in/media/whats-new https://web.archive.org/save/https://www.thehindu.com/news/national/lockdown-extended-till-may-3-says-modi/article31336519.ece?homepage=true,1,1,,2,,0,,0,,2,1,https://pib.gov.in/indexd.aspx https://www.mygov.in/covid-19/ https://pib.gov.in/newsite/bulletinn.aspx,3,https://web.archive.org/web/20200414012528/https://icmr.nic.in/sites/default/files/upload_documents/Strategey_for_COVID19_Test_v4_09042020.pdf https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf,2,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://web.archive.org/web/20200414012528/https://icmr.nic.in/sites/default/files/upload_documents/Strategey_for_COVID19_Test_v4_09042020.pdf,0,,0,,4,0,,,,100,100,95.54,98.96,75,0.765,0.588,0.498,0.2,0.085,1075,942,1007,991,1334
15/04/2020,India,1075,0.14118896,38,0.027027027,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,3,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,100,100,95.54,98.96,75,0.765,0.588,0.498,0.2,0.085,942,1007,991,1334,1553
16/04/2020,India,942,-0.064548163,37,0.608695652,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,3,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,100,100,95.54,98.96,75,0.765,0.588,0.498,0.2,0.085,1007,991,1334,1553,1335
17/04/2020,India,1007,0.016145308,23,-0.465116279,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,3,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,100,100,95.54,98.96,75,0.765,0.588,0.498,0.2,0.085,991,1334,1553,1335,1384
18/04/2020,India,991,-0.257121439,43,0.592592593,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,3,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,100,100,95.54,98.96,75,0.765,0.588,0.498,0.2,0.085,1334,1553,1335,1384,1409
19/04/2020,India,1334,-0.141017386,27,-0.25,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,3,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,100,100,95.54,98.96,75,0.765,0.588,0.498,0.2,0.085,1553,1335,1384,1409,1684
20/04/2020,India,1553,0.16329588,36,-0.234042553,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,"From 20 April, select sectors, additional to essential services are allowed to operate. These include fisheries, plantations, animal husbandry, MNREGA work with strict social distancing and mandatory face mask requirements, IT companies (with upto 50% strength), e-commerce, services provided by self-employed personnel (like electricians, IT repairs, plumbers, carpenters, motor mechanics), industries in rural areas and road infrastructure and renewable energy construction companies. For detailed list, see: https://web.archive.org/web/20200504174656/https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf",2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1335,1384,1409,1684,1429
21/04/2020,India,1335,-0.035404624,47,-0.06,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,"Department of Biotechnology, the government body incharge of vaccine development in India, shortlisted 3 companies for funding to develop vaccine for covid-19. The funding will be determined on a case-by-case basis. Something to keep an eye on. https://web.archive.org/web/20200514140907/https://www.hindustantimes.com/india-news/16-contenders-shortlisted-for-india-s-corona-vaccine-effort/story-y0CIeRlHqWcD4j4qBw7QZN.html",4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1384,1409,1684,1429,1990
22/04/2020,India,1384,-0.01774308,50,0.219512195,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,1000000000,"The Cabinet approved Rs 15,000 crore (~USD 1.947billion) for 'India COVID-19 Emergency Response and Health System Preparedness Package.' Of this Rs 7,774 crores (~USD 1billion) was provisioned for short-term covid-19 emergy response and the rest for mid-term (1-4 years) support. https://web.archive.org/web/20200514134935/https://economictimes.indiatimes.com/industry/healthcare/biotech/healthcare/cabinet-okays-rs-15000-crore-for-india-covid-19-emergency-response-health-system-preparedness-package/articleshow/75299291.cms Conversion rate for 22 April was considered where 1 USD = 77.0175 INR https://www.poundsterlinglive.com/best-exchange-rates/us-dollar-to-indian-rupee-exchange-rate-on-2020-04-22 (not archivable)",0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1409,1684,1429,1990,1396
23/04/2020,India,1409,-0.163301663,41,0.108108108,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1684,1429,1990,1396,1543
24/04/2020,India,1684,0.178446466,37,-0.350877193,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1429,1990,1396,1543,1897
25/04/2020,India,1429,-0.281909548,57,0.163265306,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1990,1396,1543,1897,1718
26/04/2020,India,1990,0.425501433,49,0.020833333,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://mha.gov.in/sites/default/files/MHA%20DO%20letter%20dt.14.4.2020%20to%20Chief%20Secretaries%20and%20Administrators%20for%20strict%20implementation%20of%20Lockdown%20Order%20during%20extended%20period.pdf https://web.archive.org/web/20200414162504/https://mha.gov.in/media/whats-new https://web.archive.org/save/https://www.thehindu.com/news/national/lockdown-extended-till-may-3-says-modi/article31336519.ece?homepage=true,2,1,,3,1,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://mha.gov.in/sites/default/files/MHA%20DO%20letter%20dt.14.4.2020%20to%20Chief%20Secretaries%20and%20Administrators%20for%20strict%20implementation%20of%20Lockdown%20Order%20during%20extended%20period.pdf https://web.archive.org/web/20200414162504/https://mha.gov.in/media/whats-new https://web.archive.org/save/https://www.thehindu.com/news/national/lockdown-extended-till-may-3-says-modi/article31336519.ece?homepage=true,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1396,1543,1897,1718,1993
27/04/2020,India,1396,-0.095268957,48,-0.225806452,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1543,1897,1718,1993,2293
28/04/2020,India,1543,-0.186610438,62,-0.150684932,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1897,1718,1993,2293,2644
29/04/2020,India,1897,0.10419092,73,0.089552239,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1718,1993,2293,2644,2553
30/04/2020,India,1718,-0.13798294,67,-0.082191781,1366417756,1876.525,26.6182647,67.0038112,6.37792416,28.067,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,1993,2293,2644,2553,3900
01/05/2020,India,1993,-0.13083297,73,0.028169014,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,2293,2644,2553,3900,2958
02/05/2020,India,2293,-0.132753404,71,-0.144578313,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,2644,2553,3900,2958,3561
03/05/2020,India,2644,0.03564434,83,0.152777778,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,1,,2,1,,4,1,,2,1,,3,1,,2,1,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,96.3,96.43,93.15,96.18,75,0.765,0.588,0.498,0.2,0.085,2553,3900,2958,3561,3390
04/05/2020,India,2553,-0.345384615,72,-0.630769231,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,MHA Order Dt. 1.5.2020 to extend Lockdown period for 2 weeks w.e.f. 4.5.2020 with new guidelines https://web.archive.org/web/20200501144732/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20Order%20Dt.%201.5.2020%20to%20extend%20Lockdown%20period%20for%202%20weeks%20w.e.f.%204.5.2020%20with%20new%20guidelines.pdf,2,0,MHA Order Dt. 1.5.2020 to extend Lockdown period for 2 weeks w.e.f. 4.5.2020 with new guidelines https://web.archive.org/web/20200501144732/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20Order%20Dt.%201.5.2020%20to%20extend%20Lockdown%20period%20for%202%20weeks%20w.e.f.%204.5.2020%20with%20new%20guidelines.pdf,2,1,MHA Order Dt. 1.5.2020 to extend Lockdown period for 2 weeks w.e.f. 4.5.2020 with new guidelines https://web.archive.org/web/20200501144732/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20Order%20Dt.%201.5.2020%20to%20extend%20Lockdown%20period%20for%202%20weeks%20w.e.f.%204.5.2020%20with%20new%20guidelines.pdf,4,0,"MHA Order Dt. 1.5.2020 to extend Lockdown period for 2 weeks w.e.f. 4.5.2020 with new guidelines. https://web.archive.org/web/20200501144732/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20Order%20Dt.%201.5.2020%20to%20extend%20Lockdown%20period%20for%202%20weeks%20w.e.f.%204.5.2020%20with%20new%20guidelines.pdf As per the new guidelines, the country is divided into green, orange and red zones based on the number of active cases in the preceding 21 day period. Within red and oranges zones, if an area is marked as an containment zone, no gatherings are allowed. In green zones, marriage gatherings upto 50, funeral gatherings upto 20 are allowed. In public places, gatherings are to be restricted to less than 5, however.",2,0,"MHA Order Dt. 1.5.2020 to extend Lockdown period for 2 weeks w.e.f. 4.5.2020 with new guidelines The government divided the country into Green, orange and red zones based on the number of new cases confirmed in a zone in the preceeding 21 days. In Green zones, buses are allowed to operate with upto 50% seating capacity. https://web.archive.org/web/20200501144732/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20Order%20Dt.%201.5.2020%20to%20extend%20Lockdown%20period%20for%202%20weeks%20w.e.f.%204.5.2020%20with%20new%20guidelines.pdf",2,0,"MHA Order Dt. 1.5.2020 to extend Lockdown period for 2 weeks w.e.f. 4.5.2020 with new guidelines https://web.archive.org/web/20200501144732/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20Order%20Dt.%201.5.2020%20to%20extend%20Lockdown%20period%20for%202%20weeks%20w.e.f.%204.5.2020%20with%20new%20guidelines.pdf The government divided the country into green, orange and red zones based on the number of new cases confirmed in a zone in the preceeding 21 days. In green zones, people are allowed leave their homes with a few restrictions (domestic travel, all educational institutions, public events, all types of gatherings, public places and places of worship remain closed).",2,0,MHA Order Dt. 1.5.2020 to extend Lockdown period for 2 weeks w.e.f. 4.5.2020 with new guidelines https://web.archive.org/web/20200501144732/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20Order%20Dt.%201.5.2020%20to%20extend%20Lockdown%20period%20for%202%20weeks%20w.e.f.%204.5.2020%20with%20new%20guidelines.pdf,4,"MHA Order Dt. 1.5.2020 to extend Lockdown period for 2 weeks w.e.f. 4.5.2020 with new guidelines. https://web.archive.org/web/20200501144732/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20Order%20Dt.%201.5.2020%20to%20extend%20Lockdown%20period%20for%202%20weeks%20w.e.f.%204.5.2020%20with%20new%20guidelines.pdf As per the clause 4(i) in the new guidelines, all international travel, except for medical, air ambulance and security purposes, across all the zones to remain prohibited.",1,1,,2,,0,,0,,2,1,https://mohfw.gov.in https://pib.gov.in/indexd.aspx https://www.mygov.in/covid-19/ https://pib.gov.in/newsite/bulletinn.aspx,3,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://web.archive.org/web/20200414012528/https://icmr.nic.in/sites/default/files/upload_documents/Strategey_for_COVID19_Test_v4_09042020.pdf,2,https://web.archive.org/web/20200509181054/https://www.aarogyasetumitr.in/ https://www.mygov.in/aarogya-setu-app/?app=aarogya&target=browser&t=1589295645,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3900,2958,3561,3390,3320
05/05/2020,India,3900,0.318458418,195,0.547619048,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,2958,3561,3390,3320,3277
06/05/2020,India,2958,-0.169334457,126,0.415730337,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3561,3390,3320,3277,4213
07/05/2020,India,3561,0.050442478,89,-0.13592233,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3390,3320,3277,4213,3604
08/05/2020,India,3390,0.021084337,103,0.084210526,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3320,3277,4213,3604,3525
09/05/2020,India,3320,0.013121758,95,-0.2578125,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3277,4213,3604,3525,3722
10/05/2020,India,3277,-0.222169475,128,0.319587629,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,4213,3604,3525,3722,3967
11/05/2020,India,4213,0.168978912,97,0.114942529,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3604,3525,3722,3967,3970
12/05/2020,India,3604,0.022411348,87,-0.286885246,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,2.66E+11,"PM Announces Rs 20 lakh crore under Aatma Nirbhar Bharat Abhiyaan, 10% of GDP as fiscal support measure. Details announced by FM. https://web.archive.org/web/20200518175512/https://pib.gov.in/SearchResults.aspx?q=aatmanirbhar&cx=003919640075425102515%253a4lg1hrnhj_k&cof=FORID%253a9 https://web.archive.org/web/20200514130829/https://economictimes.indiatimes.com/news/economy/finance/latest-stimulus-package-among-largest-in-the-world/articleshow/75701976.cms?from=mdr Conversion done as per XE currency on 12 May INR 20,00,00,00,00,000 = USD 266,470,898,368",0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3525,3722,3967,3970,4987
13/05/2020,India,3525,-0.052928533,122,-0.089552239,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,https://mohfw.gov.in https://pib.gov.in/indexd.aspx https://www.mygov.in/covid-19/ https://pib.gov.in/newsite/bulletinn.aspx,3,https://web.archive.org/web/20200415111815/https://www.mha.gov.in/ https://www.mha.gov.in/sites/default/files/MHA%20order%20dt%2015.04.2020%2C%20with%20Revised%20Consolidated%20Guidelines_compressed%20%283%29.pdf https://web.archive.org/web/20200414012528/https://icmr.nic.in/sites/default/files/upload_documents/Strategey_for_COVID19_Test_v4_09042020.pdf,2,https://web.archive.org/web/20200509181054/https://www.aarogyasetumitr.in/ https://www.mygov.in/aarogya-setu-app/?app=aarogya&target=browser&t=1589295645,264200000,"For augmenting the infrastructure to tackle COVID-19 cases across the country,50000Made-in-India ventilators will be purchased from PM CARES Fund at a cost of approximately Rs. 2000 Crores. These ventilators will be provided to government run COVID hospitals in all States/UTs,for better treatment of the critical COVID-19 cases. https://web.archive.org/web/20200518170802/https://pib.gov.in/PressReleseDetail.aspx?PRID=1623649",13205680,https://web.archive.org/web/20200518170802/https://pib.gov.in/PressReleseDetail.aspx?PRID=1623649 https://web.archive.org/web/20200518171040/https://pib.gov.in/SearchResults.aspx?q=Corona+vaccine+pm+cares&cx=003919640075425102515%253a4lg1hrnhj_k&cof=FORID%253a9,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3722,3967,3970,4987,5242
14/05/2020,India,3722,-0.061759516,134,0.34,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3967,3970,4987,5242,4970
15/05/2020,India,3967,-0.000755668,100,-0.029126214,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,3970,4987,5242,4970,5611
16/05/2020,India,3970,-0.203930219,103,-0.141666667,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,4987,5242,4970,5611,5609
17/05/2020,India,4987,-0.048645555,120,-0.23566879,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,83.33,83.93,85.42,75,0.765,0.588,0.498,0.2,0.085,5242,4970,5611,5609,6088
18/05/2020,India,5242,0.05472837,157,0.171641791,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,School closures further extended to 31st May https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf,2,0,https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf https://web.archive.org/web/20200518164559/https://www.mha.gov.in/,2,1,https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf https://web.archive.org/web/20200518164559/https://www.mha.gov.in/,4,0,https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf https://web.archive.org/web/20200518164559/https://www.mha.gov.in/,2,0,https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf https://web.archive.org/web/20200518164559/https://www.mha.gov.in/,2,0,https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf https://web.archive.org/web/20200518164559/https://www.mha.gov.in/,2,0,https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf https://web.archive.org/web/20200518164559/https://www.mha.gov.in/,3,India has opened borders for evacuation flights. But the ban on general international arrivals continue. https://web.archive.org/web/20200608124839/https://www.civilaviation.gov.in/?q=en/tracker https://web.archive.org/web/20200518164527/https://www.mha.gov.in/sites/default/files/MHAOrderextension_1752020.pdf https://web.archive.org/web/20200518164559/https://www.mha.gov.in/,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,4970,5611,5609,6088,6654
19/05/2020,India,4970,-0.114239886,134,-0.042857143,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,https://web.archive.org/web/20200525210512/https://www.rbi.org.in/Scripts/bs_viewcontent.aspx?Id=3859,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,5611,5609,6088,6654,6767
20/05/2020,India,5611,0.00035657,140,0.060606061,1366417756,1876.525,26.6182647,67.0038112,6.37792416,30.805,3,1,,2,0,,2,1,,4,0,,2,0,,2,0,,2,0,,3,,1,1,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,79.17,79.76,82.14,83.33,75,0.765,0.588,0.498,0.2,0.085,5609,6088,6654,6767,6977
